observation_id,evaluated_session,symbol,contractSymbol,option_type,expiration,strike,spot,mid,bid,ask,T,days_to_expiry,r,q,rv_sigma,m_rv_sigma,rv_price,m_rv_price,in_set_b,b1_sigma,m_b1_sigma,b1_price,m_b1_price,european_iv,early_exercise_premium_fraction,tick,premium_exceeds_tick,year,maturity_bucket,moneyness_tercile
f9788aade9e1fa0c6ed0966b7728495cdcf1f9cccf36a21bf00fee305493ed1b,2025-03-24,SPY,SPY250425P00610000,put,2025-04-25,610.0,574.08,45.625,43.74,47.51,0.0876712328767123,32.0,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.1884869972837881,35.688512011895114,36.83391313540176,False,,,,,0.3556778290114948,0.005513009865230493,0.01,True,2025,>30d,middle
0870c3bc74ed00619bbc9fd35848a8d70383739c4c1b097b3256741ac27dc315,2025-03-24,SPY,SPY250425P00675000,put,2025-04-25,675.0,574.08,110.52,108.74,112.3,0.0876712328767123,32.0,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.2908017630864125,99.05754706147832,99.72622434049708,False,,,,,0.6071041403304771,0.003683182267590742,0.01,True,2025,>30d,high
5a5eb6f1d5cbf7915af220ac7fd7ce3984277c0580acb938d73a33845d5b6191,2025-03-24,SPY,SPY250516P00460000,put,2025-05-16,460.0,574.08,0.945,0.94,0.95,0.1452054794520547,52.99999999999999,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.3604211240216227,0.000584573536947,1.46750082966277,True,0.3024919623594124,0.3055823743871095,0.5574205993368309,0.5933216393227514,0.33118327779193635,0.003240399746896376,0.01,False,2025,>30d,high
fbcde053dc328ae2440261eff175500ed698f7c810080c4fe7a8799d61801784,2025-03-24,SPY,SPY250516P00475000,put,2025-05-16,475.0,574.08,1.225,1.22,1.23,0.1452054794520547,52.99999999999999,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.3224975247810312,0.0050237246194928,1.5668476747903808,True,0.2776886708051601,0.2793050389710329,0.7253621294876046,0.7494627802202088,0.30648974793999173,0.0037104535545147504,0.01,False,2025,>30d,high
da447db3d5b98620ddc02197501f13b579b290e69a386080443be3f01a178aa5,2025-03-24,SPY,SPY250516P00490000,put,2025-05-16,490.0,574.08,1.69,1.68,1.7,0.1452054794520547,52.99999999999999,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.2884268227690691,0.0316349208541287,1.7783162010669713,True,0.2551004239933666,0.255383594026605,1.0006875522573666,1.006296041570415,0.28509106290833597,0.0041771545559127245,0.01,False,2025,>30d,high
205e0e39c908c3fc029626c6d9e9ff7a3c45bddd2dd5b003b86ed44d1b7e0550,2025-03-24,SPY,SPY250516P00540000,put,2025-05-16,540.0,574.08,6.535,6.51,6.56,0.1452054794520547,52.99999999999999,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.2105609722346989,2.302622906845059,5.192731614643027,True,0.1922054707150912,0.190537914607919,4.11924460019994,4.025402275966333,0.23211977533670025,0.007389752620962396,0.01,True,2025,>30d,middle
096fe94dd810efdebb04558e84591f3375114448717d2bc4d0340a866955362d,2025-03-24,SPY,SPY250516P00690000,put,2025-05-16,690.0,574.08,125.555,123.81,127.3,0.1452054794520547,52.99999999999999,0.0423887664917866,0.0127054700521295,0.1570890575048549,0.3034617518310105,112.75849069382208,114.621376109832,False,,,,,0.5282133154792858,0.006191474470743579,0.01,True,2025,>30d,high
9983c3822a888a4c3ec445dfd26ea7e7bfcc79c5a4c691173ec9de3e554a6566,2025-03-25,AAPL,AAPL250425P00195000,put,2025-04-25,195.0,223.75,0.78,0.75,0.81,0.084931506849315,31.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.369964182927195,0.3099900728315188,1.01062404448889,False,,,,,0.3463012879610362,0.003330420982743074,0.01,False,2025,>30d,high
81c6d70708d2673c4528ff80af1a50a0710d1b071fa0e5fa7cbc22a9e9ea25e3,2025-03-25,AAPL,AAPL250425P00210000,put,2025-04-25,210.0,223.75,2.5700000000000003,2.48,2.66,0.084931506849315,31.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.2795696065897985,2.116062841518418,2.0517707623405865,False,,,,,0.30751724778035383,0.004912270863130734,0.01,True,2025,>30d,middle
f615452f0ad834a1618a48775566ba5bca2bc1dd4b3f9d250c85a515c3ea388b,2025-03-25,AAPL,AAPL250425P00235000,put,2025-04-25,235.0,223.75,15.3,14.65,15.95,0.084931506849315,31.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.2455461424052614,13.911459104377345,13.075033032602391,False,,,,,0.3424739168343296,0.006866629408354845,0.05,True,2025,>30d,low
a40b0e8c9fef0ccb1f6f0ae3c96c2b513f2cc68e87cb4d670f867b8bfec5fe06,2025-03-25,AAPL,AAPL250425P00250000,put,2025-04-25,250.0,223.75,29.525,28.85,30.2,0.084931506849315,31.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.2881553417438366,26.313620693211647,26.37328398695533,False,,,,,0.47557501236469846,0.005464781608394638,0.05,True,2025,>30d,middle
4648e9209975929c98058810a61e74a9ae89bb173f0083894d9a37d3348ea6bb,2025-03-25,AAPL,AAPL250516P00230000,put,2025-05-16,230.0,223.75,13.5,13.4,13.6,0.1424657534246575,52.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.2417118869757911,12.346206256742704,10.972880998420235,True,0.3197252809127178,0.307560282776314,13.56667483233872,13.160417448265264,0.3177297706340767,0.009480728480650354,0.05,True,2025,>30d,low
65f4c5f4fc64d5505fa12391cc4136756d45590291c1b85ce9488b5fa5602de5,2025-03-25,AAPL,AAPL250516P00255000,put,2025-05-16,255.0,223.75,34.6,34.2,35.0,0.1424657534246575,52.0,0.0423887664917866,0.0045304217822679,0.2831290519548727,0.2940966501022824,31.366199904138966,31.56868908074415,True,0.4189166711423081,0.4032396702590945,34.43411209403257,34.0298362528917,0.4252429072052394,0.00900699437617319,0.05,True,2025,>30d,middle
cbbfbfc9cc14cfe1dcd563124f555f91869cc601465c799400bb5dd9d0a3af4d,2025-03-25,SPY,SPY250407C00600000,call,2025-04-07,600.0,575.46,0.255,0.25,0.26,0.0356164383561643,13.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.184438404228405,0.7474506046748822,1.2207293244071091,False,,,,,0.1266526478523622,0.0,0.01,False,2025,<=30d,low
8d4373c95a9404b84f4588d724488249ea8ebe89940c537a11dc240b2f5bb689,2025-03-25,SPY,SPY250407P00600000,put,2025-04-07,600.0,575.46,25.535,23.84,27.23,0.0356164383561643,13.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.2000963342437006,24.6380628124366,25.480033564796372,False,,,,,0.2023053588840943,0.007137688671925348,0.01,True,2025,<=30d,low
2025c808d019a0e8cf1f5793e4278d8217601d6cf18fa4958d70910927f3bef8,2025-03-25,SPY,SPY250425P00635000,put,2025-04-25,635.0,575.46,60.545,58.87,62.22,0.084931506849315,31.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.2089711149296282,58.08144491467215,58.77279408421498,True,0.4619672118256031,0.4255790368735212,69.2119450967457,67.27874382520372,0.2735111497172277,0.009740750577788821,0.01,True,2025,>30d,middle
a01a90405bdfae940a3b46c40cb4bfc07463e54692f3c49c3a7a3a3d3bb8f3ed,2025-03-25,SPY,SPY250516C00475000,call,2025-05-16,475.0,575.46,103.465,102.86,104.07,0.1424657534246575,52.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.3026568868501738,102.3027743515962,103.34053476867903,False,,,,,0.3093767129306132,0.0,0.01,False,2025,>30d,high
1ab763870208a4210bc6ecd02e432556b9b430d887124e032c2b3045f85b5e06,2025-03-25,SPY,SPY250516C00564000,call,2025-05-16,564.0,575.46,22.6,22.56,22.64,0.1424657534246575,52.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.1783864698532773,21.769338543539902,23.14576080699726,True,0.109299624279429,0.1132962549623329,17.84062347420138,18.12914500447027,0.1715454677856022,0.0,0.01,False,2025,>30d,low
ef35f5b81bc2e4d28313e7013296dd1606f1a2eefefbe2a87a7f4d66945ab7ec,2025-03-25,SPY,SPY250516C00575000,call,2025-05-16,575.0,575.46,15.1,15.08,15.12,0.1424657534246575,52.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.1735782751918572,15.391757994786415,16.468066145690386,True,0.1136129145812012,0.1169650119735913,11.31970479356255,11.60690582254574,0.15766218820229566,0.0,0.01,False,2025,>30d,low
7910171ae90b8b457c4476dc71e77a6fc402b44c73c67e1d4591bd54d4ab234d,2025-03-25,SPY,SPY250516C00645000,call,2025-05-16,645.0,575.46,0.105,0.1,0.11,0.1424657534246575,52.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.1940858221255062,0.5178680959014332,1.304916865735932,False,,,,,0.12633592851664288,0.0,0.01,False,2025,>30d,middle
6ed794fd36a49b9d7f3e8851834510dd07e6cec76fda44c44dedfaa82429308d,2025-03-25,SPY,SPY250516P00575000,put,2025-05-16,575.0,575.46,12.13,12.11,12.15,0.1424657534246575,52.0,0.0423887664917866,0.0124819380574136,0.161057244388114,0.1883142326867184,12.492228572674154,14.83572235648892,True,0.2206859999476607,0.21417442499215,17.620640457777032,17.060362013131776,0.15684208562689633,0.015243422120158983,0.01,True,2025,>30d,low
2d79692551288ccc3fe27e3498e354fa05f087a0e9fe6cc767b85d15f44ab219,2025-03-26,AAPL,AAPL250411C00175000,call,2025-04-11,175.0,221.53,49.7,48.95,50.45,0.0438356164383561,16.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.6651285802165446,46.81155972151211,47.30542591079546,False,,,,,1.0294112298078955,0.0,0.05,False,2025,<=30d,high
ef7fb60de6caeaaf27dd83b1d257b1e26f5201efb19253115356e45e0a4a1598,2025-03-26,AAPL,AAPL250411C00205000,call,2025-04-11,205.0,221.53,19.875,19.7,20.05,0.0438356164383561,16.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2839510920620652,17.4022453185122,17.404679567597697,False,,,,,0.5089831511764662,0.0,0.05,False,2025,<=30d,middle
95c72b83ca1c5d6aa177618d35098ef2019b0d4d7af98fdaffe4f8cde0dd21ce,2025-03-26,AAPL,AAPL250411C00212500,call,2025-04-11,212.5,221.53,13.075,12.95,13.2,0.0438356164383561,16.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2536002211567002,11.131481586361588,10.727778416708476,False,,,,,0.4124671175325363,0.0,0.05,False,2025,<=30d,low
d39c8a2457704b74c1108808a7b6fa9616a8d11f54a71d107f39bd3d5afd0d01,2025-03-26,AAPL,AAPL250411P00222500,put,2025-04-11,222.5,221.53,3.95,3.9,4.0,0.0438356164383561,16.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2558901860645612,5.558892836169008,5.046029548513076,True,0.34642421847444,0.336876306275984,6.720755853503448,6.544120150867002,0.19661030470583218,0.007254892972443947,0.05,False,2025,<=30d,low
69c05da0d57229dfd6e5b512050b4cb7cbd033f1fb38af325e8c48fd1f6b0d39,2025-03-26,AAPL,AAPL250425C00205000,call,2025-04-25,205.0,221.53,20.775,20.65,20.9,0.0821917808219178,30.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2700649913758742,18.623675200667662,18.427164166769582,False,,,,,0.4079617162878735,0.0,0.05,False,2025,<=30d,middle
f7d7e2ab37efe8e6db86e1fec2ecaa4661a4e905b0232b4e043250e908a3d44a,2025-03-26,AAPL,AAPL250425P00200000,put,2025-04-25,200.0,221.53,0.77,0.75,0.79,0.0821917808219178,30.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.3210984861662322,0.7843451399707386,1.2135909028135818,True,0.3314453840272834,0.3265594382720731,1.3452741583508836,1.2824327291817834,0.28222900476537505,0.00448222449757611,0.01,False,2025,<=30d,middle
becfeb1c3004d1ce5f21152023b9f6335505ec08db7fcde85b5af94e2af696c2,2025-03-26,AAPL,AAPL250516C00255000,call,2025-05-16,255.0,221.53,0.78,0.77,0.79,0.1397260273972602,51.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2853670995981395,1.19877059027276,1.2262016374759752,True,0.2249624022415828,0.2300211577417966,0.4516371065722195,0.5018902224334201,0.25417636322683956,0.0,0.01,False,2025,>30d,high
b3b89fc80600ecc1025eb0847008592a6e8f2354ca553ae34c3280fa21632bf7,2025-03-26,AAPL,AAPL250516P00210000,put,2025-05-16,210.0,221.53,3.85,3.8,3.9,0.1397260273972602,51.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2725784174196805,4.135937394626957,3.834678040761138,True,0.3247899075914922,0.3167086469770004,5.288447989478708,5.059093514707099,0.27314331458109686,0.008182931465568932,0.05,False,2025,>30d,middle
ef047714135b0177a4b5f829a34646c658e91886d03787a8094b936006377a99,2025-03-26,AAPL,AAPL250516P00240000,put,2025-05-16,240.0,221.53,18.0,17.9,18.1,0.1397260273972602,51.0,0.0423887664917866,0.0044692737430167,0.2836180343242883,0.2532164910661236,20.637931463907677,19.850250163573374,True,0.3435380051803592,0.3309463720360137,22.307798813420305,21.946616156459868,0.16705928404808784,0.034468942838334016,0.05,True,2025,>30d,middle
45956a474cd0c3ac3a0d507ad41ad515299868b373f34ba47ea88b7a958433b2,2025-03-26,SPY,SPY250408C00580000,call,2025-04-08,580.0,568.59,5.02,5.0,5.04,0.0356164383561643,13.0,0.0423887664917866,0.0124520053522399,0.1593530764142426,0.1819110856626864,2.792549696604229,3.6135671910935105,False,,,,,0.21879918110417174,0.0,0.01,False,2025,<=30d,low
4cb1e6c2e042fc27965b10ca6da80aba1e4b3f4555bedebbc082f823cda88c1f,2025-03-26,SPY,SPY250516C00603000,call,2025-05-16,603.0,568.59,2.9400000000000004,2.93,2.95,0.1397260273972602,51.0,0.0423887664917866,0.0124520053522399,0.1593530764142426,0.171973053616988,3.386148245083686,4.129943803340272,True,0.1282944068241449,0.1304764987620916,1.7792698645296638,1.8796580077830929,0.15137179787351934,0.0,0.01,False,2025,>30d,low
9efccac6b682ce64caa9b6b5e78950a75fa23708b8c2b4b42d0dbf8a11a6f7d7,2025-03-27,AAPL,AAPL250411C00232500,call,2025-04-11,232.5,223.85,1.045,1.02,1.07,0.0410958904109589,15.0,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.2384146373734012,2.098505070442057,1.4390144658351247,True,0.2703943293590669,0.2683957401087009,1.8982497380180152,1.868744510106099,0.20889184012696804,0.0,0.01,False,2025,<=30d,low
6b12717cf160edcf008d9d571ae6ad6439e067eca523b2667a7f7d4c324e847e,2025-03-27,AAPL,AAPL250425C00210000,call,2025-04-25,210.0,223.85,14.725,14.6,14.85,0.0794520547945205,29.000000000000004,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.258868216488176,16.42692744546335,16.013573251258748,True,0.3658854944656375,0.347902119465837,17.94987584459301,17.599494385058904,0.1537945428414566,0.0,0.05,False,2025,<=30d,middle
92ed727aa7676a1a8d28079343c9da7e1d868ef08085958da3f64047f4480c8b,2025-03-27,AAPL,AAPL250425C00215000,call,2025-04-25,215.0,223.85,10.95,10.9,11.0,0.0794520547945205,29.000000000000004,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.2429802057545205,12.734997608393286,11.888808280210526,True,0.3315731141651717,0.3157577405804384,13.77158727317908,13.424106642535776,0.1939849399841539,0.0,0.05,False,2025,<=30d,low
614c467031b66345b18b836024b898db68214b5debaf20315f12282db02bce59,2025-03-27,AAPL,AAPL250425C00225000,call,2025-04-25,225.0,223.85,4.925,4.85,5.0,0.0794520547945205,29.000000000000004,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.226094348801322,6.912471144672659,5.460539646530665,True,0.2796009298005597,0.2683615360636318,6.806896745947348,6.524096768737491,0.2048113517528377,0.0,0.05,False,2025,<=30d,low
29069b92dc92b55e45179476946b4924e07dd7ffcfb5327eb5384e3fe9901e1d,2025-03-27,AAPL,AAPL250516C00205000,call,2025-05-16,205.0,223.85,21.225,21.1,21.35,0.136986301369863,50.0,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.2760915408686589,22.203893177146796,22.041947992846247,True,0.3800231784904339,0.3654227026695296,24.464151237318077,24.098562611269557,0.2337638644688308,0.0,0.05,False,2025,>30d,middle
b21ac7559d2995f0dbac892aad10c876466ad0ca460fd8f7289eb7066986a3ba,2025-03-27,AAPL,AAPL250516P00185000,put,2025-05-16,185.0,223.85,1.16,1.14,1.18,0.136986301369863,50.0,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.4332833712821995,0.2580968775871513,1.7439095585929072,True,0.3500816053634196,0.3574977972199309,0.7496667461384255,0.8221246177367989,0.388439065917327,0.0038860937958929633,0.01,False,2025,>30d,high
b2346bf47101eda543451e52b2de7825501bc18365e892f2a2a68a152ad31646,2025-03-27,AAPL,AAPL250516P00205000,put,2025-05-16,205.0,223.85,3.55,3.5,3.6,0.136986301369863,50.0,0.0423887664917866,0.0045140613009524,0.2837968935627317,0.3005557347452453,2.305351193665368,2.6693340675608925,True,0.288133880582984,0.286722698933593,2.398048961940916,2.3677678225024574,0.33873926311407265,0.006060845022252017,0.05,False,2025,>30d,middle
fa680f07848fa08c1d4a8029cae3d5f786c5d6233cd05edef83a8830fffa3401,2025-03-27,SPY,SPY250411P00495000,put,2025-04-11,495.0,567.08,0.205,0.2,0.21,0.0410958904109589,15.0,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.3081226850623023,4.936942780454848e-05,0.1633461460865569,False,,,,,0.31817109258547505,0.0016284135984607601,0.01,False,2025,<=30d,high
c23c09fb37dad128f0296528bd79ba30bf9dd3b561b7336e1d6c075329e1d149,2025-03-27,SPY,SPY250425P00470000,put,2025-04-25,470.0,567.08,0.325,0.32,0.33,0.0794520547945205,29.000000000000004,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.3610192603639913,7.092817063434895e-05,0.6281206172678951,True,0.317047233185626,0.3252682811645765,0.2756370487540941,0.3280588792262949,0.3248129663172198,0.002120505240239887,0.01,False,2025,<=30d,high
1d08736f2beb1fee78932d12d378e49c7d72a29aafe58ea742fc157b8ff29b18,2025-03-27,SPY,SPY250425P00495000,put,2025-04-25,495.0,567.08,0.535,0.53,0.54,0.0794520547945205,29.000000000000004,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.2820550156313547,0.0077417007448667,0.6969750995247365,True,0.2594878179957203,0.2627300645965674,0.4373632320816614,0.470312844537059,0.26871977701791905,0.0029209951008620687,0.01,False,2025,<=30d,high
60160f5752b7ac71b486a0666bbcc32a71571af071ab3900b75afab542053a17,2025-03-27,SPY,SPY250516C00455000,call,2025-05-16,455.0,567.08,117.695,117.27,118.12,0.136986301369863,50.0,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.337960969424902,113.73684023460652,114.65443592451636,True,0.5899253147281562,0.5582209457311438,122.4413264237773,121.09225490133002,0.46595363067309015,4.0207439739685355e-14,0.01,False,2025,>30d,high
993a9e4ec02b9e850480df5eedc2cede391b75e982a950fa16d602b2d4cf4b20,2025-03-27,SPY,SPY250516C00567000,call,2025-05-16,567.0,567.08,16.96,16.71,17.21,0.136986301369863,50.0,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.1732845999393261,14.653998731267508,15.675138886864374,True,0.2248887705224533,0.215973071749206,19.969416158410695,19.227356281037487,0.18872779614226537,0.0,0.01,False,2025,>30d,low
3b9ce3fb5b930f76fdf2b5b7707ae0f520fd23eff49dcd9532098b9e9315f6a0,2025-03-27,SPY,SPY250516C00578000,call,2025-05-16,578.0,567.08,10.35,10.32,10.38,0.136986301369863,50.0,0.0423887664917866,0.0126024569549235,0.1610079710115252,0.1706557579259386,9.708888809491327,10.497120005732718,True,0.1978606203082894,0.1921647204106731,12.731928148341774,12.26278377047929,0.16885749621004287,0.0,0.01,False,2025,>30d,low
cb3aa24caa5122c2632eed7052b4ba6462a12254a6c07c618237a5cd6019d051,2025-03-28,AAPL,AAPL250411C00217500,call,2025-04-11,217.5,217.9,9.175,9.05,9.3,0.0383561643835616,14.0,0.0423887664917866,0.0044672771945499,0.2841368223909538,0.2411892020188046,5.194451199293269,4.466343625990646,True,0.1632239931276795,0.1718763949590571,3.1464101707791485,3.292690867137594,0.5187803944277047,0.0,0.05,False,2025,<=30d,low
2f2f4ddbd54a38d9ea6432c473213bd9374bab834f6a8db0c48b61dc075621b1,2025-03-28,AAPL,AAPL250411P00190000,put,2025-04-11,190.0,217.9,0.21,0.2,0.22,0.0383561643835616,14.0,0.0423887664917866,0.0044672771945499,0.2841368223909538,0.4145646430415484,0.0235009741267816,0.2976863233731023,True,0.4535059080981508,0.4597345170939917,0.4616109163966687,0.4914166894586682,0.388534133205357,0.0016522087531083208,0.01,False,2025,<=30d,high
cf3dc84c4c71914c89a68bc774c9ec5ba422a0030f6a97ec5d7f63b866ae063c,2025-03-28,AAPL,AAPL250411P00195000,put,2025-04-11,195.0,217.9,0.28,0.27,0.29,0.0383561643835616,14.0,0.0423887664917866,0.0044672771945499,0.2841368223909538,0.3635715999045867,0.0918147237654061,0.3572032220704494,True,0.4208040387806567,0.4218774795812035,0.6715686458062943,0.6783833803657163,0.34575174790476937,0.0018924844772735417,0.01,False,2025,<=30d,middle
24f491f51a8041bb74e0f76377ba048cd77564c4fbfcf0c0d3cd614627e2c9b5,2025-03-28,AAPL,AAPL250425C00190000,call,2025-04-25,190.0,217.9,35.375,34.55,36.2,0.0767123287671232,28.0,0.0423887664917866,0.0044672771945499,0.2841368223909538,0.3452673998247137,28.68317027866391,29.060406111575137,False,,,,,0.7861228449237079,0.0,0.05,False,2025,<=30d,high
